tof,bin_width,counts,dcounts
376.2464,0.10239999999998872,654.60289,25.585208422055114
376.34880000000004,0.10240000000004557,655.25098,25.597870614564798
376.45120000000003,0.10239999999998872,657.71514,25.645957576195123
376.5536,0.10239999999998872,677.67643,26.032219075599375
376.656,0.10239999999998872,664.28053,25.773640216314032
376.7584,0.10239999999998872,640.20974,25.30236629250316
376.86080000000004,0.10240000000004557,640.43766,25.306869818292423
376.96320000000003,0.10239999999998872,624.75927,24.995184936303232
377.0656,0.10239999999998872,613.2152000000001,24.76318234799397
377.168,0.10239999999998872,626.1713,25.023415034722976
377.2704,0.10239999999998872,646.6270200000001,25.428861948581186
377.37280000000004,0.10240000000004557,642.2060100000001,25.341783875646957
377.47520000000003,0.10239999999998872,665.32778,25.793948515107182
377.5776,0.10239999999998872,645.28971,25.40255321813144
377.68,0.10239999999998872,663.6167499999999,25.76075988786045
377.7824,0.10239999999998872,690.67606,26.28071650469218
377.88480000000004,0.10240000000004557,645.82196,25.413027367867844
377.98720000000003,0.10239999999998872,628.41805,25.06826779017649
378.0896,0.10239999999998872,625.8627799999999,25.01724964899219
