     1291.1356660444        0.0680737618        0.0179196974
     1290.4082897240        0.0567210526        0.0158109342
     1289.6815280141        0.0478074716        0.0150340716
     1288.9553800802        0.0300347953        0.0140393468
     1288.2298452965        0.0548614034        0.0151580821
     1287.5049228283        0.1100814830        0.0191363214
     1286.7806120500        0.1116491307        0.0171679104
     1286.0569123355        0.0600691483        0.0139464199
     1285.3338230591        0.0594484890        0.0136285733
     1284.6113433861        0.0973621233        0.0158927771
     1283.8894728995        0.1007747864        0.0172303565
     1283.1682103473        0.1037829475        0.0174893565
     1282.4475557296        0.0665848678        0.0144848214
     1281.7275080033        0.0175006315        0.0113783860
     1281.0080663339        0.0503445475        0.0182580520
     1280.2892303041        0.0970860876        0.0169068151
     1279.5709992881        0.0478071685        0.0186488112
     1278.8533722427        0.0146364427        0.0149446567
     1278.1363491679        0.0368385475        0.0142114626
     1277.4199286033        0.0625407729        0.0154774737
     1276.7041101318        0.1749327451        0.0198812350
     1275.9888935446        0.1281424944        0.0203678715
     1275.2742773814        0.1135306572        0.0197657366
     1274.5602616422        0.0703002825        0.0201014555
     1273.8468452839        0.0244765877        0.0176167750
     1273.1340278891        0.0068926014        0.0127022860
     1272.4218084149        0.0231332505        0.0132090676
     1271.7101866525        0.0233621311        0.0127189452
     1270.9991615589        0.0097228087        0.0131339165
     1270.2887327167        0.0359383836        0.0136381013
     1269.5788992915        0.0481301167        0.0144270485
     1268.8696606574        0.0511308578        0.0188523421
     1268.1610161886        0.0825043085        0.0168423003
     1267.4529652591        0.0508886068        0.0130142609
     1266.7455070344        0.0299543770        0.0114600186
     1266.0386410973        0.0142204515        0.0130947981
     1265.3323664048        0.0262185148        0.0154254773
     1264.6266829566        0.1218045404        0.0223160323
     1263.9215895012        0.1632645768        0.0229465873
     1263.2170854127        0.1096096649        0.0224986966
     1262.5131704824        0.1896741367        0.0240282219
     1261.8098436671        0.1067140656        0.0235358333
     1261.1071043411        0.0372293937        0.0157069635
     1260.4049516698        0.1622619872        0.0221092038
     1259.7033856531        0.1441238300        0.0274714271
     1259.0024050395        0.2097450868        0.0259162371
     1258.3020094116        0.0441879997        0.0183102161
     1257.6021981434        0.0468867251        0.0189397989
     1256.9029706093        0.0335796043        0.0188761868
     1256.2043257660        0.0106972413        0.0152966182
     1255.5062634048        0.0093868191        0.0150259858
     1254.8087826914        0.0132102187        0.0162306720
     1254.1118832085        0.0139927791        0.0140808052
     1253.4155639128        0.0122745859        0.0121542732
     1252.7198245959        0.0054348883        0.0130058888
     1252.0246644231        0.0117169879        0.0144614880
     1251.3300825601        0.0024499798        0.0143721398
     1250.6360783808        0.0150033182        0.0145595505
     1249.9426516768        0.0603404235        0.0156778695
     1249.2498014048        0.1221122045        0.0226974057
     1248.5575271476        0.2012028750        0.0255718747
     1247.8658280708        0.1845548822        0.0253180323
     1247.1747037570        0.1542131468        0.0220955223
     1246.4841531632        0.1593412644        0.0263738609
     1245.7941762892        0.0997056068        0.0201761981
     1245.1047718835        0.0726477300        0.0173064783
     1244.4159399459        0.0578103060        0.0179722963
     1243.7276790162        0.0296399724        0.0159279254
     1243.0399893029        0.0167647282        0.0141643720
     1242.3528695542        0.0150078745        0.0140250230
     1241.6663193530        0.0115742040        0.0127803690
     1240.9803382820        0.0952963241        0.0193997366
     1240.2949255066        0.1576679952        0.0248283206
     1239.6100804011        0.0579392245        0.0145828592
     1238.9258023394        0.0477006774        0.0133946000
     1238.2420904872        0.0350534027        0.0121768856
     1237.5589448444        0.0608764999        0.0148776680
     1236.8763641593        0.0369940728        0.0135775538
     1236.1943480145        0.0215109969        0.0134509564
     1235.5128959930        0.0312474414        0.0125662765
     1234.8320070515        0.0274770100        0.0132028732
     1234.1516809814        0.0444362291        0.0143320180
     1233.4719169482        0.0526713093        0.0163370955
     1232.7927143260        0.0458096123        0.0150535249
     1232.1140726976        0.0637687158        0.0136273686
     1231.4359912285        0.0409997288        0.0130291956
     1230.7584692928        0.0141366904        0.0117890535
     1230.0815064733        0.0083730200        0.0128519091
     1229.4051019354        0.0132184173        0.0135907531
     1228.7292550533        0.0910947836        0.0175163921
     1228.0539654098        0.1478460009        0.0229465958
     1227.3792323788        0.2859750085        0.0325772612
     1226.7050553347        0.1666315480        0.0258670987
     1226.0314334428        0.1178749523        0.0204863860
     1225.3583664946        0.1032513534        0.0174617887
     1224.6858534469        0.0346738015        0.0152865002
     1224.0138938824        0.0258645061        0.0165181115
     1223.3424871754        0.0086054954        0.0176209428
     1222.6716326998        0.0236644525        0.0183522683
     1222.0013302472        0.0570767699        0.0173170697
     1221.3315785657        0.0599377033        0.0178891144
     1220.6623772380        0.0851746560        0.0201137135
     1219.9937260557        0.0825949885        0.0185665628
     1219.3256239755        0.0833081339        0.0177806543
     1218.6580707887        0.1270643777        0.0198850976
     1217.9910652438        0.0988643496        0.0185316028
     1217.3246073406        0.0715782893        0.0185733788
     1216.6586964533        0.0133488774        0.0170474277
     1215.9933317473        0.0534210657        0.0182898014
     1215.3285125969        0.0282159888        0.0154847388
     1214.6642385847        0.0163309494        0.0139649545
     1214.0005090849        0.0387435345        0.0138518936
     1213.3373232629        0.0725791657        0.0157571754
     1212.6746809102        0.1447336147        0.0272768311
     1212.0125811923        0.2135195384        0.0296864926
     1211.3510234832        0.0783505192        0.0179458644
     1210.6900075743        0.0497023798        0.0148431879
     1210.0295324226        0.0737820761        0.0148480244
     1209.3695974021        0.1009370646        0.0186251441
     1208.7102023043        0.0970491810        0.0179328523
     1208.0513462945        0.0645781397        0.0191859455
     1207.3930289556        0.0554663402        0.0174764287
     1206.7352492445        0.0497584551        0.0156055317
     1206.0780071611        0.0094740960        0.0134024920
     1205.4213018709        0.0895569824        0.0178225087
     1204.7651329567        0.1349585217        0.0226937359
     1204.1094995840        0.1139585233        0.0181608875
     1203.4544011269        0.0806749218        0.0167244639
     1202.7998371681        0.0735070898        0.0156447705
     1202.1458070818        0.0715210856        0.0150420383
     1201.4923104508        0.0361469154        0.0147921740
     1200.8393464404        0.0414763311        0.0161249508
     1200.1869146336        0.0016262300        0.0158583101
     1199.5350141957        0.0680267251        0.0161741249
     1198.8836449182        0.0135706205        0.0155548609
     1198.2328059665        0.0478117248        0.0137426545
     1197.5824969234        0.0396490645        0.0147025281
     1196.9327171630        0.0364391366        0.0163631664
     1196.2834660595        0.0512017336        0.0188623960
     1195.6347429869        0.0351576531        0.0165162666
     1194.9865477367        0.0638607257        0.0173305404
     1194.3388792657        0.0658949835        0.0176457949
     1193.6917371566        0.1344649489        0.0221553782
     1193.0451207837        0.1792419757        0.0229115862
     1192.3990299382        0.1692167248        0.0266448305
     1191.7534635770        0.1423670487        0.0214705064
     1191.1084214915        0.1555967089        0.0285973879
     1190.4639028473        0.1202341412        0.0218941875
     1189.8199072270        0.0560167108        0.0197459458
     1189.1764340048        0.0330057307        0.0164842885
     1188.5334827634        0.0322321541        0.0150849818
     1187.8910526683        0.0351361386        0.0141199691
     1187.2491433023        0.0281706066        0.0138635585
     1186.6077542482        0.0263687328        0.0118780454
     1185.9668846713        0.0532877569        0.0133257243
     1185.3265341545        0.0181790746        0.0112676677
     1184.6867020720        0.0311742710        0.0133484120
     1184.0473882150        0.0289849356        0.0135395973
     1183.4085915404        0.0103066805        0.0149132236
     1182.7703116310        0.0053546596        0.0131900012
     1182.1325480696        0.0267183160        0.0136182497
     1181.4953000216        0.0718725975        0.0151009447
     1180.8585672785        0.0932936185        0.0189814998
     1180.2223490056        0.1288221339        0.0224710993
     1179.5866447858        0.1524787441        0.0254272422
     1178.9514539932        0.2779894808        0.0337599813
     1178.3167764191        0.2650470034        0.0342149049
     1177.6826110205        0.1697265637        0.0244862362
     1177.0489571715        0.0984332811        0.0184113418
     1176.4158148720        0.1655431545        0.0232674370
     1175.7831832875        0.2046502477        0.0286585032
     1175.1510620009        0.3291472030        0.0359992603
     1174.5194501775        0.1565510338        0.0260141208
     1173.8883474002        0.1365404228        0.0237794368
     1173.2577532518        0.0680748287        0.0184598103
     1172.6276668976        0.0145487856        0.0159667005
     1171.9980881291       -0.0068009823        0.0148639797
     1171.3690163203        0.0302605662        0.0149316917
     1170.7404506369        0.0146725927        0.0142911241
     1170.1123908702        0.0165519171        0.0126222932
     1169.4848363942        0.0149485124        0.0124281709
     1168.8577867918        0.0061032209        0.0126791848
     1168.2312410198        0.0115838821        0.0128261897
     1167.6051992868        0.0167747706        0.0122112488
     1166.9796605498        0.0752581102        0.0148830477
     1166.3546241828        0.1649969935        0.0199859263
     1165.7300897685        0.1891272351        0.0252755144
     1165.1060570985        0.1789222630        0.0226608717
     1164.4825251295        0.1142346037        0.0193268625
     1163.8594936529        0.0986557473        0.0189168814
     1163.2369622514        0.0247168550        0.0140842096
     1162.6149300906        0.0010569217        0.0150798658
     1161.9933965446       -0.0181944507        0.0146756939
     1161.3723614047       -0.0120819413        0.0151002394
     1160.7518242537        0.0365290635        0.0153591501
     1160.1317840486        0.0101992752        0.0136209023
     1159.5122403719        0.0552884943        0.0142057882
     1158.8931932238        0.0681857172        0.0165077681
     1158.2746413524        0.1235367844        0.0183161509
     1157.6565847578        0.1098230543        0.0206870107
     1157.0390228141        0.1240425760        0.0233300404
     1156.4219546868        0.0606140228        0.0173462225
     1155.8053801673        0.0860035490        0.0188513056
     1155.1892986297        0.0865241157        0.0161954410
     1154.5737094481        0.0253589616        0.0148822246
     1153.9586122052        0.0731930900        0.0174356537
     1153.3440066925        0.0709245955        0.0183859663
     1152.7298916582        0.1216016486        0.0243729894
     1152.1162673109        0.1429012494        0.0252070857
     1151.5031326075        0.1776762971        0.0286789800
     1150.8904871307        0.1410981475        0.0223927546
     1150.2783306719        0.0835686998        0.0176916086
     1149.6666623966        0.0372495863        0.0154453075
     1149.0554818876        0.0520752268        0.0149817691
     1148.4447885190        0.0506689274        0.0136720280
     1147.8345818735        0.0606539816        0.0169840660
     1147.2248615339        0.0953843929        0.0224529288
     1146.6156270829        0.1844443991        0.0291570267
     1146.0068774774        0.1997681810        0.0304484262
     1145.3986127174        0.1634613045        0.0278741847
     1144.7908319684        0.1501523331        0.0213313575
     1144.1835350218        0.0753830093        0.0170890404
     1143.5767210431        0.0278407895        0.0159592062
     1142.9703896150        0.0459980090        0.0167327004
     1142.3645405289        0.0236774310        0.0155380069
     1141.7591727416        0.0235383300        0.0144550219
     1141.1542860446        0.0090829086        0.0173237858
     1140.5498800206        0.0461851990        0.0132769965
     1139.9459542523        0.0522790940        0.0133323033
     1139.3425076967        0.0931295047        0.0158886114
     1138.7395403536        0.1406010704        0.0202826301
     1138.1370515973        0.0780912174        0.0169677251
     1137.5350405933        0.0707706189        0.0177084302
     1136.9335073414        0.0121133778        0.0144942408
     1136.3324510074        0.0178706052        0.0132989811
     1135.7318711737        0.0315370259        0.0141215932
     1135.1317676320        0.0141142032        0.0140527256
     1134.5321393390        0.0338085941        0.0150278665
     1133.9329860861        0.0555634033        0.0160599351
     1133.3343072474        0.1071702577        0.0188569782
     1132.7361024057        0.1288410341        0.0256902816
     1132.1383711437        0.2997231560        0.0324016050
     1131.5411128356        0.2041197651        0.0391994847
     1130.9443270641        0.2936258118        0.0373441812
     1130.3480134119        0.1833098861        0.0325841868
     1129.7521710446        0.0937545934        0.0211180808
     1129.1567997535        0.0838787546        0.0202374213
     1128.5618991214        0.0347400244        0.0181872627
     1127.9674683137       -0.0009901423        0.0178606277
     1127.3735069133        0.0085329180        0.0154488796
     1126.7800149201       -0.0134155402        0.0121829030
     1126.1869912909        0.0055274885        0.0130767036
     1125.5944356087        0.0536925179        0.0162315618
     1125.0023474560        0.0223054408        0.0145155656
     1124.4107264156        0.0444712352        0.0154695286
     1123.8195720704       -0.0193253493        0.0165527008
     1123.2288835857       -0.0817069107        0.0164588452
     1122.6386609616        0.0134727395        0.0158476663
     1122.0489031550        0.0065196187        0.0154881098
     1121.4596101658        0.0138852232        0.0144264987
     1120.8707809510        0.0643278980        0.0169744616
     1120.2824157191        0.0670968370        0.0201582342
     1119.6945134271        0.1145131936        0.0192623818
     1119.1070738662        0.0682932994        0.0173596332
     1118.5200966193        0.0775963084        0.0168081192
     1117.9335808519        0.0338310970        0.0152397126
     1117.3475263553        0.0337957275        0.0138968707
     1116.7619325037        0.0354627690        0.0157372583
     1116.1767990883       -0.0111876156        0.0142047430
     1115.5921254835        0.0640964864        0.0177578602
     1115.0079108546        0.0368952101        0.0155475586
     1114.4241552016        0.1066508580        0.0212804328
     1113.8408576900        0.2362209063        0.0269300837
     1113.2580183200        0.2121340453        0.0324592819
     1112.6756360482        0.2099168347        0.0258789405
     1112.0937106661        0.0965898897        0.0182492015
     1111.5122417565        0.0482955733        0.0153657476
     1110.9312286934        0.0304849947        0.0156336051
     1110.3506712683        0.0049424784        0.0168897922
     1109.7705686466        0.0353604371        0.0159615211
     1109.1909206198        0.0279123876        0.0156149948
     1108.6117263532        0.0249394817        0.0149238066
     1108.0329858470        0.0248745529        0.0168305948
     1107.4546984752        0.0205679294        0.0162850496
     1106.8768636119        0.0341843231        0.0175296201
     1106.2994808400        0.0169226680        0.0154324524
     1105.7225497421        0.0296001459        0.0178160951
     1105.1460699011        0.0353445936        0.0190569893
     1104.5700406909        0.0371003682        0.0235006379
     1103.9944616945        0.0842856622        0.0280293194
     1103.4193324944        0.0799104045        0.0265339450
     1102.8446526736        0.0797570868        0.0244392503
     1102.2704216060        0.0541232358        0.0174739233
     1101.6966388745        0.0524763967        0.0170699497
     1101.1233042705        0.1031744914        0.0183525503
     1100.5504169593        0.0400064884        0.0169315107
     1099.9779765238        0.0115371826        0.0145912729
     1099.4059827554        0.0347577502        0.0151486073
     1098.8344348195        0.0426232346        0.0162833012
     1098.2633327162        0.1855460963        0.0300480293
     1097.6926758195        0.1844665832        0.0273574920
     1097.1224632950        0.2640443257        0.0377645510
     1096.5526949341        0.2113291828        0.0294820595
     1095.9833703194        0.1021084638        0.0263877025
     1095.4144892424        0.2159110786        0.0298125816
     1094.8460508686        0.1209486093        0.0279650653
     1094.2780545720        0.1833774805        0.0296242364
     1093.7105005614        0.1618438779        0.0253103956
     1093.1433877936        0.0914023801        0.0219772456
     1092.5767158513        0.1234125144        0.0185555669
     1092.0104847345        0.1161968889        0.0231228371
     1091.4446936088        0.2234444862        0.0272978252
     1090.8793418482        0.1710818420        0.0284824747
     1090.3144294528        0.1798595983        0.0240279433
     1089.7499557966        0.1104543732        0.0195123893
     1089.1859202539        0.0889434814        0.0170316327
     1088.6223226159        0.0563787341        0.0161279041
     1088.0591622569        0.0281294675        0.0160264407
     1087.4964387595        0.0152229567        0.0144856837
     1086.9341517065        0.0250907418        0.0165195737
     1086.3723004720       -0.0042026307        0.0184389301
     1085.8108850560        0.0209011286        0.0182132550
     1085.2499044155        0.0320379032        0.0152675076
     1084.6893587590        0.0560867709        0.0167470774
     1084.1292470433        0.0371458475        0.0160639013
     1083.5695690600        0.0783453857        0.0202184776
     1083.0103246003        0.1516042384        0.0266079652
     1082.4515128297        0.2383424155        0.0334931125
     1081.8931333310        0.1809613727        0.0294875251
     1081.3351858956        0.1818034458        0.0305207424
     1080.7776698976        0.2486518892        0.0349234228
     1080.2205849197        0.2421749988        0.0359712911
     1079.6639307534        0.2028097270        0.0286022533
     1079.1077067726        0.1493572622        0.0257567361
     1078.5519123517        0.1175312075        0.0226277278
     1077.9965470732        0.1117576408        0.0254885307
     1077.4416109373        0.1046970897        0.0216975620
     1076.8871031094       -0.0011335044        0.0150356117
     1076.3330231722        0.0503234784        0.0172598933
     1075.7793707085        0.0419859226        0.0181399268
     1075.2261455098        0.0665090470        0.0172351347
     1074.6733467414        0.1264600421        0.0246392767
     1074.1209741947        0.1360696318        0.0206903589
     1073.5690274526        0.1701427281        0.0264444408
     1073.0175060977        0.2246435445        0.0259141775
     1072.4664097128        0.1688231389        0.0282292172
     1071.9157376721        0.2840781644        0.0334455755
     1071.3654895582        0.3236655365        0.0392436108
     1070.8156651626        0.2021034655        0.0301078175
     1070.2662638593        0.1777486057        0.0283845489
     1069.7172852312        0.1145777398        0.0194857565
     1069.1687288609        0.0424758845        0.0170051085
     1068.6205945399        0.0179294796        0.0138173595
     1068.0728814336        0.0557593635        0.0158874543
     1067.5255893335        0.0309961184        0.0147842107
     1066.9787178222        0.0213328622        0.0151815351
     1066.4322662739        0.0559188676        0.0163999922
     1065.8862346886        0.0636598400        0.0211103059
     1065.3406222318        0.0939742071        0.0197962632
     1064.7954286949        0.1509115565        0.0269567142
     1064.2506534520        0.2132001850        0.0318674130
     1063.7062960858        0.1709641710        0.0315434070
     1063.1623563877        0.0925184784        0.0253522156
     1062.6188339404        0.0795389050        0.0205999869
     1062.0757279095        0.0842780466        0.0209264651
     1061.5330382950        0.0368565486        0.0190738899
     1060.9907644710        0.0235438662        0.0168012084
     1060.4489062288        0.0770193992        0.0198137523
     1059.9074629427        0.0466337962        0.0166272189
     1059.3664339866        0.0278685682        0.0180635013
     1058.8258193606        0.0534515156        0.0148358493
     1058.2856184388        0.0573734105        0.0168768730
     1057.7458308041        0.0545276977        0.0163027174
     1057.2064560390        0.0667090689        0.0170254298
     1056.6674937265        0.1425034941        0.0208950041
     1056.1289434491        0.1486456482        0.0275713406
     1055.5908049984        0.1606465950        0.0226215565
     1055.0530773311        0.0630004198        0.0196827029
     1054.5157606560        0.0508267302        0.0188064390
     1053.9788545557        0.0299552828        0.0183322084
     1053.4423579871        0.0616946783        0.0222934669
     1052.9062713675        0.0130849236        0.0167997442
     1052.3705934450        0.0434257676        0.0218727522
     1051.8353246371        0.0164026484        0.0180969744
     1051.3004636919        0.0474556023        0.0164111030
     1050.7660110267       -0.0026842676        0.0120759116
     1050.2319653896        0.0415487234        0.0131532969
     1049.6983271981        0.0101274862        0.0146851340
     1049.1650954088        0.0515107569        0.0170390251
     1048.6322698133        0.0054899120        0.0167442498
     1048.0998499943        0.0239336004        0.0156366928
     1047.5678355344        0.0118461921        0.0145501582
     1047.0362262252        0.0739156534        0.0217772648
     1046.5050214407        0.0537897204        0.0176921676
     1045.9742205550        0.0294912902        0.0163688908
     1045.4438237767        0.0823262064        0.0193295902
     1044.9138300628        0.1169167865        0.0208086234
     1044.3842394132        0.1071287126        0.0235021179
     1043.8550512021        0.1760034945        0.0270593842
     1043.3262652208        0.2111129673        0.0297467948
     1042.7978808435        0.1518995249        0.0243275510
     1042.2698976529        0.0799337382        0.0221125786
     1041.7423154403        0.0746655357        0.0199342513
     1041.2151337886        0.0331693307        0.0214185468
     1040.6883520718        0.0070871786        0.0152001944
     1040.1619700814        0.0043857038        0.0133129852
     1039.6359874000       -0.0026174538        0.0140884107
     1039.1104036104        0.0490639786        0.0165178129
     1038.5852180868        0.0071899314        0.0186886687
     1038.0604308292        0.0367317756        0.0195919552
     1037.5360412116        0.0742399315        0.0185562042
     1037.0120488168        0.1236855416        0.0213994088
     1036.4884532277        0.2165913790        0.0280291734
     1035.9652540268        0.1760077376        0.0297616520
     1035.4424510056        0.1879452821        0.0272143781
     1034.9200435382        0.1112864118        0.0243149197
     1034.3980314161        0.2259419211        0.0297731782
     1033.8764142218        0.1419013404        0.0278458159
     1033.3551913297        0.1992737503        0.0256752892
     1032.8343625309        0.1632625104        0.0282591809
     1032.3139274084        0.1008951319        0.0235237055
     1031.7938855448        0.1645150650        0.0241318964
     1031.2742365229        0.1180187462        0.0237521026
     1030.7549799254        0.1159916891        0.0205392715
     1030.2361155438        0.0690148822        0.0164565274
     1029.7176427520        0.0484666180        0.0158544647
     1029.1995611330        0.0180103874        0.0142891786
     1028.6818706866        0.0218099724        0.0136754725
     1028.1645705784        0.0467155467        0.0133133328
     1027.6476605998        0.0397625893        0.0146973114
     1027.1311403335        0.0523604976        0.0183344603
     1026.6150093622        0.1100651947        0.0187231984
     1026.0992674773        0.0721162179        0.0233049589
     1025.5839138444        0.0897765995        0.0207185500
     1025.0689486721        0.0195346574        0.0166510509
     1024.5543711258        0.0331282334        0.0175333011
     1024.0401809969        0.0139164886        0.0193904728
     1023.5263776595        0.0125034943        0.0156342220
     1023.0129613224       -0.0140507812        0.0161772155
     1022.4999309423       -0.0046932125        0.0175374935
     1021.9872863106        0.0246776532        0.0132368150
     1021.4750272187        0.0066917980        0.0130138138
     1020.9631532493        0.0052782709        0.0150324093
     1020.4516637766        0.1054553604        0.0228175843
     1019.9405588006        0.1174525946        0.0276980226
     1019.4298374868        0.1576277643        0.0237501317
     1018.9194996265        0.1385388359        0.0275289734
     1018.4095452197        0.1683218032        0.0246431423
     1017.8999732234        0.1193002735        0.0249026496
     1017.3907838461        0.0555634820        0.0193146152
     1016.8819762533        0.1963181122        0.0289348614
     1016.3735504451        0.2347439814        0.0405154922
     1015.8655055869        0.2081225163        0.0319720568
     1015.3578416787        0.1163187502        0.0246189942
     1014.8505583034        0.0790269424        0.0216125769
     1014.3436550435        0.0764811258        0.0205596780
     1013.8371312734        0.0309897452        0.0158736555
     1013.3309872015        0.0140567556        0.0146345647
     1012.8252215761        0.0277278402        0.0137261539
     1012.3198348145       -0.0009740892        0.0132470951
     1011.8148260822        0.0126776470        0.0119367596
     1011.3101951706        0.0353993686        0.0140002710
     1010.8059416624        0.0097434777        0.0129814560
     1010.3020653489       -0.0165993634        0.0162859694
     1009.7985656044       -0.0014766476        0.0174705511
     1009.2954422201        0.0482842309        0.0231773312
     1008.7926947789        0.0278023660        0.0177821182
     1008.2903228634        0.0944311569        0.0245148297
     1007.7883258478        0.0954747695        0.0207053530
     1007.2867039408        0.0668001036        0.0278852008
     1006.7854565164        0.1604656997        0.0225751163
     1006.2845827401        0.1181318216        0.0279199582
     1005.7840830293        0.0435755900        0.0185099477
     1005.2839565493        0.1038708241        0.0220000516
     1004.7842030916        0.0270822797        0.0221553972
     1004.2848218217        0.0176109666        0.0163709482
     1003.7858131568        0.0757082249        0.0268446229
     1003.2871762624        0.1137120639        0.0248277950
     1002.7889107213        0.1954925856        0.0298573605
     1002.2910161162        0.1562802289        0.0298799982
     1001.7934924471        0.2577962471        0.0295339816
     1001.2963390882        0.1301511605        0.0245790768
     1000.7995558308        0.0648762794        0.0187151013
     1000.3031420490        0.0514345236        0.0180292982
      999.8070975342        0.0410126595        0.0178806749
      999.3114220778        0.0207134581        0.0162783996
      998.8161148453        0.0703578174        0.0172863317
      998.3211758367        0.0099098224        0.0143673114
      997.8266046347        0.0755306932        0.0163546623
      997.3324010308        0.1243301816        0.0214669484
      996.8385643989        0.2212063463        0.0331530795
      996.3450945306        0.2435218342        0.0378544463
      995.8519907999        0.1669034114        0.0294724301
      995.3592532068        0.1322990923        0.0282158808
      994.8668811255        0.1547641304        0.0253931133
      994.3748743473        0.1664839473        0.0286726321
      993.8832324550        0.1644303742        0.0260920371
      993.3919552400        0.1147679522        0.0214418295
      992.9010418677        0.1006057952        0.0237589382
      992.4104925468        0.0318679976        0.0219348282
      991.9203066513        0.0407648171        0.0190521486
      991.4304839728        0.0062890189        0.0165556081
      990.9410238852       -0.0143783687        0.0157315282
      990.4519259714        0.0492496115        0.0173795433
      989.9631902314        0.0470940578        0.0186083811
      989.4748162478        0.0962014000        0.0205009994
      988.9868033949        0.0704644437        0.0158072954
      988.4991516726        0.0473995466        0.0161342361
      988.0118604550        0.0673648754        0.0177517617
      987.5249295336        0.0540295971        0.0188179855
      987.0383582824        0.0142685538        0.0173653901
      986.5521467014        0.0428873955        0.0193399558
      986.0662943735        0.0589787086        0.0216586472
      985.5808008812        0.0378844043        0.0159547696
      985.0956655989        0.0685072977        0.0170760894
      984.6108885264        0.0963240489        0.0209258236
      984.1264692465        0.2056490578        0.0324540073
      983.6424075506        0.2913935233        0.0423971522
      983.1587028128        0.2715374605        0.0381931246
      982.6753546159        0.2593596448        0.0365338448
      982.1923629598        0.1368998091        0.0278847902
      981.7097272188        0.1274347407        0.0259440199
      981.2274469754        0.0609788127        0.0253023617
      980.7455224385        0.0195789295        0.0183019690
      980.2639525647        0.0487901200        0.0192146406
      979.7827371456        0.0200301564        0.0173380558
      979.3018763897        0.0287645209        0.0170127953
      978.8213692539        0.0237171420        0.0159713850
      978.3412157382        0.0251650895        0.0161899584
      977.8614154253        0.0978942740        0.0181798179
      977.3819681067        0.0419146923        0.0161993406
      976.9028733651        0.0208446741        0.0137687209
      976.4241305746        0.0321825697        0.0145263494
      975.9457397351        0.0473177529        0.0147288220
      975.4677002209        0.0942453161        0.0183982186
      974.9900122406        0.1057061363        0.0218460148
      974.5126747509        0.1752769286        0.0243549427
      974.0356877520        0.2613030494        0.0356647021
      973.5590508266        0.1818066172        0.0282585081
      973.0827637660        0.1795443373        0.0252939136
      972.6068261530        0.1191091911        0.0223788200
      972.1312375704        0.0483254813        0.0157110725
      971.6559978095        0.0565294122        0.0179966929
      971.1811064530        0.0289852646        0.0169545916
      970.7065630838        0.0307068498        0.0163427996
      970.2323674932        0.0503811254        0.0206968652
      969.7585192639        0.1227215841        0.0249944525
      969.2850181873        0.1688547460        0.0267887691
      968.8118636376        0.1570881529        0.0262760919
      968.3390554060        0.1810815060        0.0213766423
      967.8665932841        0.1038755046        0.0213647635
      967.3944770631        0.1240379379        0.0230652833
      966.9227061173        0.2947287308        0.0446383078
      966.4512800292        0.2627756838        0.0401649279
      965.9801985904        0.2392851576        0.0467583096
      965.5094618008        0.2865657671        0.0374216366
      965.0390688259        0.2062979921        0.0431491045
      964.5690194571        0.1433708400        0.0262272822
      964.0993134857        0.0972733624        0.0210778364
      963.6299507032        0.0438349877        0.0173050499
      963.1609304836        0.0115749869        0.0184997127
      962.6922526184        0.0018350481        0.0163476857
      962.2239164816        0.0168790728        0.0169660867
      961.7559222819        0.0306788819        0.0198783371
      961.2882693934        0.0069917650        0.0193920039
      960.8209576075       -0.0230586583        0.0208877001
      960.3539865069        0.0357341272        0.0210366856
      959.8873556744        0.0540152331        0.0190862519
      959.4210646927        0.0261462621        0.0229388399
      958.9551135618        0.0781628464        0.0221617033
      958.4895018646        0.0126416465        0.0189478469
      958.0242289750        0.0395737406        0.0145878880
      957.5592951017        0.0423758172        0.0158459874
      957.0946994103        0.0466622727        0.0181543552
      956.6304416921        0.1370075587        0.0273972631
      956.1665217384        0.0546924505        0.0295813488
      955.7029393407        0.0153257944        0.0225699601
      955.2396936644       -0.0031849152        0.0242691130
      954.7767849182        0.0222249941        0.0214909262
      954.3142126849        0.0455686579        0.0217338781
      953.8519763384        0.0675675076        0.0193414948
      953.3900758790        0.1304693633        0.0266849598
      952.9285108892        0.2048065097        0.0337177427
      952.4672809518        0.2129565208        0.0315003676
      952.0063856496        0.1429840105        0.0309663592
      951.5458249827        0.2087412417        0.0370473164
      951.0855983250        0.0625663194        0.0209125592
      950.6257054681        0.0663525441        0.0201196048
      950.1661462032        0.0627811679        0.0178922887
      949.7069201131        0.0778336905        0.0193867301
      949.2480267806        0.1575630451        0.0264455292
      948.7894659970        0.2049813135        0.0299637286
      948.3312375537        0.1880494703        0.0338083283
      947.8733408249        0.3376455238        0.0367972960
      947.4157756018        0.2074278204        0.0446149674
      946.9585416760        0.3403579035        0.0427319398
      946.5016388387        0.2505664859        0.0443686855
      946.0450662555        0.2823499562        0.0388460318
      945.5888243435        0.2679456216        0.0380898732
      945.1329122684        0.2078955817        0.0290659967
      944.6773298215        0.1790569903        0.0270319878
      944.2220765855        0.1359807838        0.0234450198
      943.7671523518        0.1297079454        0.0223823522
      943.3125571204        0.1618922819        0.0250325913
      942.8582898482        0.2105931013        0.0294504008
      942.4043509524        0.2588224941        0.0358927751
      941.9507395985        0.2213899684        0.0337547790
      941.4974557866        0.1512147074        0.0279721133
      941.0444990993        0.0914605290        0.0200832234
      940.5918691195        0.0577594401        0.0165462696
      940.1395658471        0.0318280607        0.0173919950
      939.6875884476        0.0279920993        0.0199442390
      939.2359369210        0.0336599483        0.0200948130
