     6557.5477316979        0.0197793740        0.0039289697
     6549.2265444892        0.0177765018        0.0036549995
     6540.9211859006        0.0132302343        0.0034781191
     6532.6316160847        0.0155820314        0.0032499713
     6524.3577947766        0.0217799113        0.0036535436
     6516.0996823376        0.0074231608        0.0033314057
     6507.8572389203        0.0103920233        0.0034727718
     6499.6304246771        0.0112489452        0.0036403558
     6491.4192005951        0.0094174524        0.0034993852
     6483.2235270354        0.0079583734        0.0041205450
     6475.0433645680        0.0140234179        0.0044792211
     6466.8786743884        0.0067484685        0.0048166529
     6458.7294174837        0.0088481213        0.0036332642
     6450.5955548409        0.0149971423        0.0032644936
     6442.4770478643        0.0196631017        0.0038302233
     6434.3738577496        0.0126819629        0.0048680495
     6426.2859461097        0.0155610656        0.0049741765
     6418.2132743490        0.0060284194        0.0038124329
     6410.1558044975        0.0118440290        0.0034157314
     6402.1134983768        0.0038538635        0.0033207572
     6394.0863178086       -0.0008913911        0.0032557394
     6386.0742248228        0.0085057467        0.0033385919
     6378.0771818670        0.0082225946        0.0031440803
     6370.0951511800        0.0173423108        0.0035387099
     6362.1280952092        0.0113526500        0.0031197498
     6354.1759764020        0.0128703094        0.0035543521
     6346.2387576231        0.0199901518        0.0039644872
     6338.3164015285        0.0268529730        0.0044402654
     6330.4088711915        0.0198501897        0.0043098230
     6322.5161294768        0.0163915214        0.0043619270
     6314.6381394578        0.0156997901        0.0038949857
     6306.7748648335        0.0224438732        0.0049216140
     6298.9262684686        0.0113486581        0.0053113922
     6291.0923140624        0.0205564136        0.0036685423
     6283.2729653140        0.0114006363        0.0033478357
     6275.4681859225        0.0052407432        0.0040836852
     6267.6779393786        0.0109946541        0.0035899636
     6259.9021900073        0.0143654006        0.0035241268
     6252.1409017163        0.0129199925        0.0035601152
     6244.3940386221        0.0248158474        0.0041461945
     6236.6615652584        0.0058484629        0.0038334614
     6228.9434457416        0.0094652511        0.0040409269
     6221.2396446054        0.0164056473        0.0040314773
     6213.5501263834        0.0189769908        0.0045002663
     6205.8748560267        0.0076871658        0.0048092634
     6198.2137980688        0.0145972030        0.0042549392
     6190.5669178779        0.0155809662        0.0036580711
     6182.9341799877        0.0157760915        0.0051389520
     6175.3155497665        0.0267933660        0.0051498087
     6167.7109925823        0.0091890685        0.0045122451
     6160.1204735947        0.0221312318        0.0043827787
     6152.5439583806        0.0096538450        0.0038439087
     6144.9814125167        0.0116979049        0.0033566891
     6137.4328015798        0.0182879934        0.0045331186
     6129.8980913554        0.0125611381        0.0036160003
     6122.3772480462        0.0187164535        0.0040962658
     6114.8702374375        0.0116887856        0.0043362308
     6107.3770253149        0.0083568492        0.0037828227
     6099.8975782982        0.0083939340        0.0038933729
     6092.4318627987        0.0153131937        0.0039418065
     6084.9798446019        0.0198442628        0.0048401957
     6077.5414909535        0.0217194049        0.0048009080
     6070.1167678477        0.0104223948        0.0040099639
     6062.7056423217        0.0101102361        0.0034294342
     6055.3080812039        0.0194467112        0.0039933662
     6047.9240515315        0.0115463262        0.0038064770
     6040.5535199245        0.0099977864        0.0042889290
     6033.1964536288        0.0199147257        0.0045900054
     6025.8528200986        0.0272043244        0.0052598112
     6018.5225865799        0.0035124288        0.0044677754
     6011.2057203184        0.0082233776        0.0051778471
     6003.9021889773        0.0045785883        0.0055071129
     5996.6119600108        0.0156239892        0.0048821531
     5989.3350012908        0.0092562348        0.0036469071
     5982.0712806889        0.0098767798        0.0036469162
     5974.8207660767        0.0073070358        0.0044204100
     5967.5834253260        0.0101308096        0.0058746981
     5960.3592265171        0.0094839135        0.0067663316
     5953.1481381475        0.0231210581        0.0064624492
     5945.9501280890        0.0245570079        0.0047608203
     5938.7651650476        0.0216603833        0.0046496235
     5931.5932175210        0.0137660161        0.0048766410
     5924.4342537982        0.0171765542        0.0056177212
     5917.2882430024        0.0042692449        0.0074933869
     5910.1551534227        0.0078485733        0.0116183020
     5903.0349543912       -0.0027597595        0.0181345385
     5895.9276144053       -0.0169408062        0.0151212680
     5888.8331027972        0.0338198611        0.0117549351
     5881.7513886903        0.0161475415        0.0066476568
     5874.6824414166        0.0280471095        0.0057971042
     5867.6262300996        0.0148028852        0.0046418704
     5860.5827242800        0.0138647583        0.0039908819
     5853.5518932898        0.0139169233        0.0047059013
     5846.5337070870        0.0164140322        0.0055461489
     5839.5281350036        0.0100096432        0.0050974852
     5832.5351472062        0.0081909382        0.0036671479
     5825.5547132355        0.0188805315        0.0042044436
     5818.5868030495        0.0181649525        0.0047142238
     5811.6313870232        0.0186482106        0.0046821734
     5804.6884351147        0.0093239224        0.0041425017
     5797.7579174905        0.0118743045        0.0039653417
     5790.8398045258        0.0135067253        0.0040429437
     5783.9340668044        0.0224468867        0.0042702561
     5777.0406744929        0.0198197968        0.0041411247
     5770.1595985924        0.0103974496        0.0043161715
     5763.2908092693        0.0132270156        0.0036089324
     5756.4342779421        0.0183273906        0.0034703156
     5749.5899747773        0.0179822027        0.0037784732
     5742.7578711932        0.0201725062        0.0037660410
     5735.9379379822        0.0068920396        0.0033724122
     5729.1301465626        0.0155346646        0.0039656384
     5722.3344677270        0.0180372407        0.0043489206
     5715.5508728936        0.0070585532        0.0036879597
     5708.7793334807        0.0165372284        0.0039783876
     5702.0198209067        0.0175410777        0.0036196316
     5695.2723067984        0.0319255119        0.0041765147
     5688.5367627829        0.0275474289        0.0050006162
     5681.8131602784        0.0263778292        0.0059266317
     5675.1014713292        0.0154791887        0.0060024559
     5668.4016677707        0.0217984577        0.0044182849
     5661.7137216473        0.0107850244        0.0037450819
     5655.0376047944        0.0051058831        0.0035239373
     5648.3732894649        0.0170874356        0.0041771612
     5641.7207477030        0.0127434731        0.0039889877
     5635.0799519701        0.0065253189        0.0037640762
     5628.4508745190        0.0080131517        0.0036234963
     5621.8334880198        0.0089373911        0.0037112413
     5615.2277647253        0.0225764372        0.0040286101
     5608.6336773057        0.0116691574        0.0040275408
     5602.0511984309        0.0209724805        0.0041275630
     5595.4803009796        0.0218029706        0.0048529930
     5588.9209578306        0.0083912546        0.0042185857
     5582.3731416539        0.0089094123        0.0038355456
     5575.8368257455        0.0113955412        0.0037640056
     5569.3119829840        0.0133997670        0.0039590868
     5562.7985866654        0.0059008306        0.0043389600
     5556.2966098770        0.0149140455        0.0043557966
     5549.8060261234        0.0021090608        0.0054343686
     5543.3268087005        0.0112915780        0.0038104681
     5536.8589311130        0.0063537381        0.0033978493
     5530.4023668653        0.0237863499        0.0043793814
     5523.9570896707        0.0141445568        0.0038993208
     5517.5230732423        0.0172084485        0.0039301606
     5511.1002910848        0.0064640229        0.0035161274
     5504.6887175372        0.0206905911        0.0042544486
     5498.2883263127        0.0159113173        0.0044321709
     5491.8990911245        0.0086947384        0.0043594556
     5485.5209865203        0.0121812977        0.0043263097
     5479.1539864219        0.0091460981        0.0034370141
     5472.7980651683        0.0147907854        0.0038988106
     5466.4531970988        0.0200114324        0.0040739739
     5460.1193563436        0.0117738151        0.0042459143
     5453.7965174506        0.0101013763        0.0037221863
     5447.4846551760        0.0070311733        0.0037565629
     5441.1837440675        0.0201474695        0.0039470591
     5434.8937586728        0.0143799235        0.0038464901
     5428.6146737483        0.0174069584        0.0043684590
     5422.3464642588        0.0264908268        0.0051449719
     5416.0891049608        0.0107666446        0.0046827266
     5409.8425710278        0.0087005136        0.0040910408
     5403.6068372161        0.0345617760        0.0045929974
     5397.3818786992        0.0311025621        0.0044476224
     5391.1676708595        0.0152447734        0.0039931717
     5384.9641888704        0.0146574388        0.0040951794
     5378.7714081141        0.0168882312        0.0043852126
     5372.5893037643        0.0166687453        0.0043686804
     5366.4178516204        0.0030910847        0.0039527954
     5360.2570268559        0.0104788639        0.0037534082
     5354.1068054790        0.0107726274        0.0035305465
     5347.9671628718        0.0214625719        0.0038176953
     5341.8380748338        0.0236218057        0.0058419582
     5335.7195173730        0.0211407292        0.0053572988
     5329.6114660803        0.0106362423        0.0051674752
     5323.5138971724        0.0109666123        0.0036590793
     5317.4267866573        0.0230587055        0.0040532132
     5311.3501105432        0.0229345954        0.0039344396
     5305.2838448381        0.0285933625        0.0043731142
     5299.2279661759        0.0027985420        0.0039629013
     5293.1824503562        0.0060928414        0.0039918259
     5287.1472742214        0.0039175797        0.0037590920
     5281.1224139883        0.0225529659        0.0044630079
     5275.1078460823        0.0339098331        0.0050361889
     5269.1035473458        0.0259118078        0.0051224173
     5263.1094942042        0.0110050471        0.0043357472
     5257.1256632915        0.0157833311        0.0043172642
     5251.1520316589        0.0133285171        0.0036364664
     5245.1885757317        0.0175064900        0.0035028070
     5239.2352727697        0.0140998174        0.0034428619
     5233.2920996155        0.0130269109        0.0038707909
     5227.3590331117        0.0051454087        0.0040904665
     5221.4360507267        0.0002793387        0.0036101235
     5215.5231293031        0.0089657910        0.0038961587
     5209.6202463094        0.0153301154        0.0041066769
     5203.7273790054        0.0109246475        0.0049803251
     5197.8445044422        0.0187596568        0.0050518270
     5191.9716002971        0.0175302426        0.0050584641
     5186.1086440383        0.0132983975        0.0044973107
     5180.2556133431        0.0090738285        0.0041469831
     5174.4124854712        0.0094499530        0.0040365882
     5168.5792383084        0.0171559053        0.0041478480
     5162.7558497403        0.0082414822        0.0039423811
     5156.9422972353        0.0171407882        0.0044861069
     5151.1385588880        0.0146900946        0.0046037877
     5145.3446123752        0.0236072593        0.0047039085
     5139.5604359999        0.0080314051        0.0044246327
     5133.7860076480        0.0091346822        0.0038064743
     5128.0213054136        0.0196847490        0.0041822113
     5122.2663073912        0.0255388940        0.0049784622
     5116.5209920922        0.0229454047        0.0046434557
     5110.7853376111        0.0162733567        0.0055441362
     5105.0593222508        0.0089108170        0.0044839443
     5099.3429245228        0.0073372866        0.0047709186
     5093.6361227302        0.0210713122        0.0045080842
     5087.9388955931        0.0139673136        0.0044815632
     5082.2512218317        0.0064319328        0.0040320844
     5076.5730795404        0.0149339985        0.0042571373
     5070.9044480653        0.0150555964        0.0045129953
     5065.2453061265        0.0093050136        0.0034776414
     5059.5956320270        0.0186439989        0.0045765957
     5053.9554051129        0.0041785862        0.0042166039
     5048.3246043130        0.0236413380        0.0053164943
     5042.7032083476        0.0144800697        0.0042426327
     5037.0911965627        0.0010636986        0.0047312052
     5031.4885478871        0.0104349332        0.0046266187
     5025.8952416669        0.0127993241        0.0045312812
     5020.3112570396        0.0219720299        0.0050301969
     5014.7365733513        0.0162985152        0.0044072060
     5009.1711699480        0.0140511927        0.0046777762
     5003.6150263845        0.0135002038        0.0051309743
     4998.0681217982        0.0149104160        0.0049714335
     4992.5304359525        0.0107288984        0.0044458335
     4987.0019484020        0.0116840761        0.0046742641
     4981.4826387014        0.0134324439        0.0045513062
     4975.9724866142        0.0212673512        0.0043484479
     4970.4714721122        0.0134766797        0.0039823673
     4964.9795745415        0.0155709258        0.0042023439
     4959.4967740828        0.0168067938        0.0044505643
     4954.0230504993        0.0218209598        0.0045547256
     4948.5583839716        0.0074319932        0.0036749572
     4943.1027542631        0.0076107253        0.0041759026
     4937.6561415544        0.0135383008        0.0045177390
     4932.2185262346        0.0112392676        0.0045609483
     4926.7898882758        0.0177939442        0.0046890244
     4921.3702078584        0.0141117156        0.0043598737
     4915.9594653718        0.0134618507        0.0044020876
     4910.5576409965        0.0336186480        0.0051672598
     4905.1647155389        0.0135809103        0.0042839548
     4899.7806693883        0.0111357695        0.0045005447
     4894.4054827253        0.0096176035        0.0046581420
     4889.0391363562        0.0147482771        0.0047871675
     4883.6816106704        0.0181504224        0.0044526927
     4878.3328866829        0.0251073669        0.0049432906
     4872.9929449915        0.0218281512        0.0049286887
     4867.6617664028        0.0156126489        0.0049906702
     4862.3393317231        0.0111329516        0.0058399531
     4857.0256217589        0.0273584721        0.0056335452
     4851.7206177340        0.0339867696        0.0056287095
     4846.4243002461        0.0210924283        0.0045515045
     4841.1366505190        0.0206231584        0.0044104551
     4835.8576497764        0.0284912133        0.0051776080
     4830.5872790334        0.0079639811        0.0043464004
     4825.3255195137        0.0218146493        0.0045084687
     4820.0723524410        0.0252017316        0.0046490179
     4814.8277590390        0.0229727223        0.0041828384
     4809.5917207400        0.0220427598        0.0047271317
     4804.3642191851        0.0191720607        0.0048706007
     4799.1452353892        0.0215929845        0.0056661845
     4793.9347512020        0.0239497746        0.0059184363
     4788.7327480559        0.0118491084        0.0041929325
     4783.5392075917        0.0232038198        0.0045540019
     4778.3541112419        0.0260835488        0.0054428517
     4773.1774410646        0.0279619546        0.0050941768
     4768.0091787008        0.0290954095        0.0054493996
     4762.8493055828        0.0228616518        0.0062343302
     4757.6978039775        0.0143831779        0.0041855942
     4752.5546559430        0.0113870296        0.0042483919
     4747.4198429118        0.0127803741        0.0055661013
     4742.2933471506        0.0189057704        0.0046239867
     4737.1751507178        0.0112491635        0.0040863787
     4732.0652358800        0.0044217106        0.0038751549
     4726.9635842783        0.0017243894        0.0038674131
     4721.8701785967        0.0035279147        0.0041347328
     4716.7850006849        0.0027179222        0.0041058299
     4711.7080332270        0.0105885324        0.0042316298
     4706.6392582811        0.0363384145        0.0053832381
     4701.5786583227        0.0219137070        0.0045800159
     4696.5262158272        0.0144665431        0.0048650859
     4691.4819130616        0.0164269682        0.0048397269
     4686.4457329186        0.0217409636        0.0052416739
     4681.4176576648        0.0136629972        0.0049563237
     4676.3976699846        0.0065744759        0.0050600397
     4671.3857525619       -0.0011978825        0.0050229640
     4666.3818880808        0.0110988116        0.0043080400
     4661.3860592255        0.0222034313        0.0044873494
     4656.3982490972        0.0177836202        0.0045394537
     4651.4184401715        0.0191286569        0.0051027445
     4646.4466157582        0.0272637673        0.0053451653
     4641.4827583329        0.0086086283        0.0045071801
     4636.5268512056        0.0088104586        0.0043904697
     4631.5788772689        0.0129332274        0.0046641096
     4626.6388196241        0.0042012905        0.0043716917
     4621.7066613727        0.0100369671        0.0046982234
     4616.7823858245        0.0122219933        0.0055299958
     4611.8659760810       -0.0001556815        0.0042158861
     4606.9574154521        0.0074246012        0.0044115051
     4602.0566870391        0.0141467048        0.0050339965
     4597.1637745693        0.0207598976        0.0044248583
     4592.2786609353        0.0133026053        0.0044762431
     4587.4013298644        0.0194426816        0.0048114585
     4582.5317648751        0.0176172334        0.0047682081
     4577.6699494861        0.0160083778        0.0046399288
     4572.8158672160        0.0126855239        0.0044614745
     4567.9695015833        0.0017857432        0.0043845867
     4563.1308361067        0.0272053047        0.0043325368
     4558.2998549305        0.0295787163        0.0049123520
     4553.4765415734        0.0323614590        0.0053310048
     4548.6608795541        0.0233948904        0.0049257588
     4543.8528532254        0.0212411811        0.0054421698
     4539.0524458976        0.0140145417        0.0048368719
     4534.2596417149        0.0145175278        0.0049696329
     4529.4744248219        0.0249379057        0.0055136093
     4524.6967791545        0.0209251306        0.0057274526
     4519.9266884397        0.0089923708        0.0053190377
     4515.1641370308        0.0119979715        0.0045794283
     4510.4091088636        0.0148710531        0.0048859102
     4505.6615882911        0.0351077680        0.0054654994
     4500.9215596664        0.0182927153        0.0055150333
     4496.1890067169        0.0115352043        0.0064643217
     4491.4639140041        0.0198837396        0.0048227642
     4486.7462660898        0.0160688321        0.0056541059
     4482.0360471185        0.0129269000        0.0050098287
     4477.3332412347        0.0176344963        0.0065753558
     4472.6378334172        0.0172243643        0.0082578398
     4467.9498076020        0.0191171119        0.0071452991
     4463.2691489767        0.0061713463        0.0048603453
     4458.5958414770        0.0074599226        0.0044666236
     4453.9298702906        0.0060376802        0.0045150079
     4449.2712195620        0.0192841031        0.0052415858
     4444.6198742700        0.0211611126        0.0052599076
     4439.9758191852        0.0197093717        0.0049239004
     4435.3390388691        0.0212396537        0.0051303511
     4430.7095180921        0.0207916973        0.0053128213
     4426.0872420419        0.0186718463        0.0051384917
     4421.4721954887        0.0101400900        0.0047086855
     4416.8643629943        0.0135146666        0.0046175877
     4412.2637301635        0.0219169263        0.0051532161
     4407.6702815581        0.0181847252        0.0051497182
     4403.0840023656        0.0169650627        0.0051348343
     4398.5048775650        0.0120224514        0.0051967925
     4393.9328925525        0.0056667722        0.0050510985
     4389.3680320985        0.0074261823        0.0054590778
     4384.8102818078        0.0325029559        0.0059358681
     4380.2596266594        0.0269362977        0.0060584990
     4375.7160520495        0.0225164240        0.0049764580
     4371.1795431657        0.0172333122        0.0049768583
     4366.6500854042        0.0181172891        0.0050115906
     4362.1276643699        0.0119403442        0.0051796937
     4357.6122654589        0.0185956881        0.0044442939
     4353.1038736503        0.0330851130        0.0054494455
     4348.6024751748        0.0302097976        0.0055738601
     4344.1080550113        0.0181342565        0.0056835154
     4339.6205989733        0.0159498921        0.0062259171
     4335.1400928744        0.0180778817        0.0055779570
     4330.6665219019        0.0239108273        0.0056300376
     4326.1998720782        0.0237468632        0.0055445125
     4321.7401292166        0.0211717170        0.0056087736
     4317.2872787134        0.0167327976        0.0056074250
     4312.8413065906        0.0160956834        0.0051245376
     4308.4021988704        0.0049629049        0.0051048838
     4303.9699411576        0.0147226675        0.0047272648
     4299.5445194743        0.0193633948        0.0050642760
     4295.1259196339        0.0103627735        0.0043897143
     4290.7141278673        0.0250257590        0.0049667294
     4286.3091299878        0.0314784051        0.0056877756
     4281.9109122262        0.0154196066        0.0061390515
     4277.5194606045        0.0301120166        0.0066368449
     4273.1347611450        0.0297544273        0.0066021568
     4268.7568000782        0.0189717672        0.0056876778
     4264.3855636350        0.0106963196        0.0053775233
     4260.0210380459        0.0313062048        0.0061894761
     4255.6632095419        0.0420973075        0.0055094773
     4251.3120643535        0.0353789127        0.0053053885
     4246.9675891288        0.0279507782        0.0052137244
     4242.6297698899        0.0157567813        0.0067835131
     4238.2985932846        0.0111139998        0.0056916842
     4233.9740457524        0.0198616435        0.0061114077
     4229.6561137327        0.0295962163        0.0055414923
     4225.3447834561        0.0244998721        0.0055858493
     4221.0400417792        0.0277602596        0.0054442889
     4216.7418751414        0.0119158908        0.0053496202
     4212.4502703993        0.0126344587        0.0054007901
     4208.1652139922        0.0152034251        0.0050161497
     4203.8866925681        0.0139822093        0.0042119854
     4199.6146929836        0.0153483659        0.0045713826
     4195.3492018867        0.0110051436        0.0054137670
     4191.0902061340        0.0096792954        0.0049334945
     4186.8376925820        0.0123851827        0.0060482458
     4182.5916478788        0.0304058215        0.0069164595
     4178.3520590895        0.0243411496        0.0059044531
     4174.1189132794        0.0116946453        0.0048032953
     4169.8921968878        0.0130113554        0.0062606046
     4165.6718973973       -0.0005269440        0.0050165018
     4161.4580016643        0.0141623074        0.0050251857
     4157.2504967542        0.0176971526        0.0045054727
     4153.0493697321        0.0116855987        0.0044833018
     4148.8546076633        0.0353587865        0.0057261912
     4144.6661978217        0.0283828245        0.0060052571
     4140.4841270637        0.0164407880        0.0057132461
     4136.3083830806        0.0323254915        0.0061269928
     4132.1389529375        0.0158514595        0.0051706576
     4127.9758236997        0.0202909135        0.0055048095
     4123.8189828496        0.0217372177        0.0056783907
     4119.6684176611        0.0300184985        0.0068190721
     4115.5241158253        0.0305758940        0.0070824201
     4111.3860641988        0.0190210436        0.0068706930
     4107.2542506813        0.0204575909        0.0067419640
     4103.1286623380        0.0285999672        0.0055611533
     4099.0092870687        0.0187675307        0.0049708413
     4094.8961123558        0.0103859159        0.0047475859
     4090.7891254732        0.0203584721        0.0053684145
     4086.6883141120        0.0100991121        0.0048873455
     4082.5936659633        0.0064597007        0.0058055624
     4078.5051689268        0.0023437331        0.0054296697
     4074.4228100677        0.0035527372        0.0055666184
     4070.3465777030        0.0054079637        0.0046306181
     4066.2764593152        0.0231470848        0.0050434826
     4062.2124428041        0.0141690174        0.0047713261
     4058.1545158606        0.0151790818        0.0051199749
     4054.1026663845        0.0332673936        0.0076608751
     4050.0568820670        0.0197410093        0.0067786100
     4046.0171512250       -0.0027440148        0.0064137059
     4041.9834613409        0.0059023452        0.0057240927
     4037.9558007318        0.0150209426        0.0065776871
     4033.9341568802        0.0100077237        0.0054162079
     4029.9185185202        0.0277142826        0.0059805493
     4025.9088731343        0.0014421421        0.0066037520
     4021.9052090396        0.0174732102        0.0064677873
     4017.9075143443       -0.0042648838        0.0057369541
     4013.9157771568        0.0107763237        0.0052557139
     4009.9299855854        0.0185326241        0.0051474404
     4005.9501277386        0.0110511088        0.0051601831
     4001.9761921419        0.0306331085        0.0055488134
     3998.0081669036        0.0221428140        0.0060222120
     3994.0460401322        0.0249665258        0.0064192478
     3990.0898005618        0.0170112287        0.0075227636
     3986.1394360921        0.0013164209        0.0056273266
     3982.1949354575        0.0097072578        0.0052065285
     3978.2562867662        0.0056033992        0.0049084195
     3974.3234785438        0.0246644668        0.0050750824
     3970.3964993159        0.0447995441        0.0060283777
     3966.4753376082        0.0238736171        0.0053130216
     3962.5599815290        0.0123743600        0.0053409862
     3958.6504202298        0.0140479265        0.0063294632
     3954.7466420275        0.0192048416        0.0068402472
     3950.8486352392        0.0128010471        0.0066005175
     3946.9563890162        0.0199505710        0.0066506629
     3943.0698916756        0.0153419791        0.0061356948
     3939.1891319517        0.0195958106        0.0056829867
     3935.3140985785        0.0314735116        0.0064746858
     3931.4447802904        0.0194649633        0.0056262696
     3927.5811656130        0.0093484627        0.0050319437
     3923.7232439063        0.0159511231        0.0054375652
     3919.8710034874        0.0246235438        0.0051617578
     3916.0244335077        0.0280808860        0.0056678357
     3912.1835227014        0.0346439971        0.0054950963
     3908.3482600114        0.0324450128        0.0058508691
     3904.5186341719        0.0163278963        0.0075447733
     3900.6946345431        0.0084100489        0.0065537194
     3896.8762498591        0.0306908466        0.0061908224
     3893.0634690628        0.0222460622        0.0053603644
     3889.2562813057        0.0076536712        0.0050943302
     3885.4546757393        0.0076856355        0.0051991892
     3881.6586410977        0.0022923752        0.0048632926
     3877.8681669497        0.0105803084        0.0050067404
     3874.0832424469       -0.0025485792        0.0047559672
     3870.3038561147        0.0053333057        0.0053210420
     3866.5299979392        0.0131074184        0.0060110355
     3862.7616566546        0.0142522460        0.0063821025
     3858.9988218296        0.0210641255        0.0067028613
     3855.2414824071        0.0374820117        0.0073725287
     3851.4896279558        0.0306042925        0.0066503225
     3847.7432476272        0.0188242946        0.0057385513
     3844.0023309900        0.0250377315        0.0071784264
     3840.2668671957        0.0245738732        0.0066833255
     3836.5368458130        0.0159038377        0.0054187743
     3832.8122562020        0.0255322215        0.0058222524
     3829.0930879315        0.0288578188        0.0070972322
     3825.3793301529        0.0265460359        0.0078018976
     3821.6709728522        0.0238975564        0.0066088358
     3817.9680051809        0.0092354557        0.0054174576
     3814.2704169163       -0.0003165491        0.0065800388
     3810.5781974186        0.0291874255        0.0089012345
     3806.8913366737        0.0399358501        0.0074401194
     3803.2098238331        0.0346235329        0.0068133561
     3799.5336490914        0.0200136107        0.0056852588
     3795.8628016001        0.0405713720        0.0066528851
     3792.1972715537        0.0376470867        0.0069053332
     3788.5370483125        0.0293088693        0.0066397116
     3784.8821218623        0.0261019247        0.0068196720
     3781.2324819806        0.0325136460        0.0067925461
     3777.5881182359        0.0218869537        0.0056180177
     3773.9490208231        0.0189067203        0.0057147175
     3770.3151791021        0.0211032596        0.0054620744
     3766.6865834762        0.0093492535        0.0049336857
     3763.0632237227        0.0204566348        0.0054319016
     3759.4450896190        0.0253496682        0.0058959655
     3755.8321713598        0.0282333016        0.0066091984
     3752.2244585136        0.0310998149        0.0064965427
     3748.6219414839        0.0203567374        0.0055015516
     3745.0246100478        0.0290944206        0.0057904370
     3741.4324544000        0.0374563686        0.0064753410
     3737.8454645266        0.0101404793        0.0068283947
     3734.2636308306       -0.0058045633        0.0077806952
     3730.6869428810       -0.0066275172        0.0092132038
     3727.1153910808        0.0017428653        0.0069487915
     3723.5489658333       -0.0037847773        0.0061029247
     3719.9876571245        0.0118204336        0.0058846887
     3716.4314551491        0.0265325559        0.0069303663
     3712.8803503101        0.0559587930        0.0084554529
     3709.3343325937        0.0260583360        0.0078917289
     3705.7933924030        0.0179214395        0.0063488554
     3702.2575203499        0.0251483005        0.0074890513
     3698.7267062117        0.0289782636        0.0076173749
     3695.2009408090        0.0343964847        0.0087606816
     3691.6802143363        0.0301091701        0.0086752869
     3688.1645171969        0.0402169197        0.0084172049
     3684.6538397940        0.0231680603        0.0067523334
     3681.1481725308        0.0117995699        0.0058406039
     3677.6475060191        0.0117254074        0.0055554422
     3674.1518308710        0.0076095214        0.0055157847
     3670.6611372808        0.0234864420        0.0071233255
     3667.1754158606        0.0106123587        0.0087595930
     3663.6946574307        0.0030219229        0.0062800313
     3660.2188521858        0.0131872261        0.0056618723
     3656.7479911550        0.0046151596        0.0058368032
     3653.2820645329        0.0058995651        0.0055903373
     3649.8210633486        0.0238913508        0.0058763895
     3646.3649780053        0.0150118362        0.0058586765
     3642.9137993236        0.0063836510        0.0051495089
     3639.4675181238        0.0140243311        0.0057138330
     3636.0261248093        0.0293468878        0.0054784282
     3632.5896104091        0.0209619567        0.0056439802
     3629.1579655350        0.0438370195        0.0064122538
     3625.7311812163        0.0384095239        0.0069920882
     3622.3092482733        0.0284734925        0.0064941116
     3618.8921573180        0.0322086223        0.0064808000
     3615.4798993794        0.0275606312        0.0066140476
     3612.0724652780        0.0257901105        0.0065547738
     3608.6698458343        0.0046317648        0.0051315524
     3605.2720322860        0.0104049864        0.0051025320
     3601.8790152451        0.0178479976        0.0061080421
     3598.4907859491        0.0199363032        0.0059601694
     3595.1073354273        0.0168708976        0.0060488098
     3591.7286542914        0.0247639739        0.0071257605
     3588.3547339879        0.0208611182        0.0076835119
     3584.9855655458        0.0166727725        0.0084630311
     3581.6211397856        0.0092249872        0.0053065632
     3578.2614479451        0.0115474041        0.0049449291
     3574.9064812620        0.0165267605        0.0047935209
     3571.5562307654        0.0215808072        0.0054384121
     3568.2106876930        0.0240764779        0.0058589055
     3564.8698430739        0.0214424696        0.0063224047
     3561.5336883545        0.0159265626        0.0061261834
     3558.2022145639        0.0101951196        0.0065685165
     3554.8754129399        0.0451321169        0.0075663940
     3551.5532749287        0.0259848020        0.0065487014
     3548.2357915595        0.0119405956        0.0057957842
     3544.9229544873        0.0213216157        0.0060907445
     3541.6147545325        0.0141409508        0.0056909533
     3538.3111835589        0.0260914695        0.0057807718
     3535.0122328040        0.0071242474        0.0059601002
     3531.7178935056        0.0341756594        0.0068640874
     3528.4281571101        0.0272889177        0.0063883997
     3525.1430150638        0.0292482056        0.0060604877
     3521.8624590218        0.0330634383        0.0062768784
     3518.5864800131        0.0312952778        0.0065073319
     3515.3150699014        0.0020163895        0.0060367183
     3512.0482201329        0.0258107780        0.0060082475
     3508.7859221541        0.0064667218        0.0052595934
     3505.5281674113        0.0059129499        0.0049689593
     3502.2749477682        0.0043416690        0.0049232961
     3499.0262546710        0.0112932945        0.0054805023
     3495.7820795661        0.0321244821        0.0059128333
     3492.5424141086        0.0366039739        0.0068953645
     3489.3072501619        0.0125386116        0.0059565172
     3486.0765793812        0.0133228998        0.0062594667
     3482.8503932128        0.0091218517        0.0063532247
     3479.6286833116        0.0253619506        0.0064795969
     3476.4114419585        0.0172873178        0.0060249792
     3473.1986601826        0.0310368633        0.0064808215
     3469.9903302648        0.0198374715        0.0062787882
     3466.7864436514        0.0187111844        0.0060537631
     3463.5869924147        0.0260480464        0.0061772272
     3460.3919682096        0.0063077893        0.0053038461
     3457.2013628998        0.0127356358        0.0058761491
     3454.0151683488        0.0077149637        0.0056609187
     3450.8333764204        0.0188476698        0.0060701000
     3447.6559789779        0.0541645542        0.0088243497
     3444.4829678852        0.0435178261        0.0075049712
     3441.3143354231        0.0306344348        0.0061527565
     3438.1500730378        0.0180714297        0.0061947111
     3434.9901730103        0.0322806799        0.0066848292
     3431.8346272041        0.0399744005        0.0063168170
     3428.6834276916        0.0216583851        0.0060742292
     3425.5365663363        0.0144006534        0.0072055264
     3422.3940356276        0.0267168238        0.0072836279
     3419.2558270121        0.0389592150        0.0067529719
     3416.1219329790        0.0122376462        0.0062650346
